time,ex,Y,w_0.5%,w_2.5%,w_5%,w_10%,w_15%,w_20%,w_25%,w_30%,w_35%,w_40%,w_50%,w_60%,w_65%,w_70%,w_75%,w_80%,w_85%,w_90%,w_95%,w_97.5%,w_99.5%,alpha_0.5%,alpha_2.5%,alpha_5%,alpha_10%,alpha_15%,alpha_20%,alpha_25%,alpha_30%,alpha_35%,alpha_40%,alpha_50%,alpha_60%,alpha_65%,alpha_70%,alpha_75%,alpha_80%,alpha_85%,alpha_90%,alpha_95%,alpha_97.5%,alpha_99.5%,b_ex_0.5%,b_ex_2.5%,b_ex_5%,b_ex_10%,b_ex_15%,b_ex_20%,b_ex_25%,b_ex_30%,b_ex_35%,b_ex_40%,b_ex_50%,b_ex_60%,b_ex_65%,b_ex_70%,b_ex_75%,b_ex_80%,b_ex_85%,b_ex_90%,b_ex_95%,b_ex_97.5%,b_ex_99.5%
-8,0,0,-0.25452124,-0.18180945,-0.1437708,-0.1069045,-0.07992199,-0.06282446,-0.04683015,-0.03402847,-0.02466739,-0.01628688,-0.001009155,0.0128966,0.02229363,0.03329364,0.0465074,0.06417014,0.08398259,0.1091887,0.1500174,0.192906175,0.27678147,-0.25452124,-0.18180945,-0.1437708,-0.1069045,-0.07992199,-0.06282446,-0.04683015,-0.03402847,-0.02466739,-0.01628688,-0.001009155,0.0128966,0.02229363,0.03329364,0.0465074,0.06417014,0.08398259,0.1091887,0.1500174,0.192906175,0.27678147,,,,,,,,,,,,,,,,,,,,,
-7,0,0,-0.246596455,-0.1759737,-0.14253175,-0.1088214,-0.0838672,-0.06473512,-0.04888875,-0.03578921,-0.02612615,-0.01650532,-0.00126491,0.01394726,0.02280714,0.03394886,0.045468225,0.0596903000000001,0.07795079,0.1006834,0.1382602,0.1730879,0.246335035,-0.246596455,-0.1759737,-0.14253175,-0.1088214,-0.0838672,-0.06473512,-0.04888875,-0.03578921,-0.02612615,-0.01650532,-0.00126491,0.01394726,0.02280714,0.03394886,0.045468225,0.0596903000000001,0.07795079,0.1006834,0.1382602,0.1730879,0.246335035,,,,,,,,,,,,,,,,,,,,,
-6,0,0.176462770000001,-0.175354325,-0.107418825,-0.074703115,-0.04340249,-0.019510475,-0.001977872,0.0095901675,0.02256114,0.037738995,0.05609456,0.09294055,0.1260272,0.14570345,0.1593271,0.17089,0.1814198,0.1958069,0.2175817,0.25191025,0.287280775,0.3586228,-0.175354325,-0.107418825,-0.074703115,-0.04340249,-0.019510475,-0.001977872,0.0095901675,0.02256114,0.037738995,0.05609456,0.09294055,0.1260272,0.14570345,0.1593271,0.17089,0.1814198,0.1958069,0.2175817,0.25191025,0.287280775,0.3586228,,,,,,,,,,,,,,,,,,,,,
-5,0,0.412412679999999,-0.125091625,-0.0614912575,-0.03266986,-0.00473710999999999,0.01391848,0.03618248,0.059267525,0.08515297,0.1139048,0.1479562,0.215835,0.2783106,0.30902535,0.3389991,0.3658335,0.3901812,0.4060827,0.4216991,0.4456287,0.472881225,0.53098446,-0.125091625,-0.0614912575,-0.03266986,-0.00473710999999999,0.01391848,0.03618248,0.059267525,0.08515297,0.1139048,0.1479562,0.215835,0.2783106,0.30902535,0.3389991,0.3658335,0.3901812,0.4060827,0.4216991,0.4456287,0.472881225,0.53098446,,,,,,,,,,,,,,,,,,,,,
-4,0,0.234096410000001,-0.15045247,-0.0885884175,-0.05967564,-0.02748891,-0.009139728,0.00691352400000001,0.019173625,0.03612999,0.056734,0.07587872,0.114596,0.1587708,0.1813525,0.1991878,0.21603,0.2295804,0.2415776,0.2594318,0.2890702,0.32325425,0.38578581,-0.15045247,-0.0885884175,-0.05967564,-0.02748891,-0.009139728,0.00691352400000001,0.019173625,0.03612999,0.056734,0.07587872,0.114596,0.1587708,0.1813525,0.1991878,0.21603,0.2295804,0.2415776,0.2594318,0.2890702,0.32325425,0.38578581,,,,,,,,,,,,,,,,,,,,,
-3,0,0.824021649999999,-0.058277569,-0.0150897725,-3.88744399999994e-05,0.02521788,0.058259145,0.09753948,0.145044,0.1936232,0.23984785,0.2967786,0.419604,0.538767,0.5981184,0.6542496,0.69772725,0.7430826,0.78393055,0.8104385,0.82698835,0.8429397,0.87279596,-0.058277569,-0.0150897725,-3.88744399999994e-05,0.02521788,0.058259145,0.09753948,0.145044,0.1936232,0.23984785,0.2967786,0.419604,0.538767,0.5981184,0.6542496,0.69772725,0.7430826,0.78393055,0.8104385,0.82698835,0.8429397,0.87279596,,,,,,,,,,,,,,,,,,,,,
-2,0,0.412348470000001,-0.111141565,-0.0488421275,-0.02509415,-0.001504216,0.015746545,0.03656566,0.061585775,0.09024229,0.11653355,0.1478508,0.209473,0.2713404,0.3024234,0.3329178,0.35903425,0.383085,0.40083535,0.4156595,0.4388747,0.464558075,0.51741558,-0.111141565,-0.0488421275,-0.02509415,-0.001504216,0.015746545,0.03656566,0.061585775,0.09024229,0.11653355,0.1478508,0.209473,0.2713404,0.3024234,0.3329178,0.35903425,0.383085,0.40083535,0.4156595,0.4388747,0.464558075,0.51741558,,,,,,,,,,,,,,,,,,,,,
-1,0,0.234218109999999,-0.175148735,-0.100878475,-0.06539074,-0.02941058,-0.0098981805,0.005959438,0.021246725,0.04009508,0.0619272749999999,0.07969382,0.122546,0.1623624,0.18196795,0.1998876,0.2176655,0.2322746,0.24432775,0.2628227,0.29231095,0.326390375,0.401464545000001,-0.175148735,-0.100878475,-0.06539074,-0.02941058,-0.0098981805,0.005959438,0.021246725,0.04009508,0.0619272749999999,0.07969382,0.122546,0.1623624,0.18196795,0.1998876,0.2176655,0.2322746,0.24432775,0.2628227,0.29231095,0.326390375,0.401464545000001,,,,,,,,,,,,,,,,,,,,,
0,0,0.411879150000001,-0.114791835,-0.059344995,-0.03318117,-0.00422481799999999,0.014603475,0.03366874,0.058518225,0.08607113,0.11512205,0.1455116,0.206598,0.2668134,0.30226365,0.3339928,0.36371725,0.387051,0.40405675,0.4172035,0.4399409,0.46241875,0.533357325,-0.114791835,-0.059344995,-0.03318117,-0.00422481799999999,0.014603475,0.03366874,0.058518225,0.08607113,0.11512205,0.1455116,0.206598,0.2668134,0.30226365,0.3339928,0.36371725,0.387051,0.40405675,0.4172035,0.4399409,0.46241875,0.533357325,,,,,,,,,,,,,,,,,,,,,
1,1,-0.17554292,-0.428409375,-0.344191375,-0.3017728,-0.2586426,-0.23467555,-0.2060738,-0.183601,-0.1633291,-0.1427088,-0.122341,-0.0880481,-0.05558416,-0.038465605,-0.02446327,-0.011615675,0.00142964400000001,0.01775516,0.04008432,0.076561915,0.107813175,0.177166475,-0.36643938,-0.2903952,-0.2488489,-0.2139224,-0.1934219,-0.1793822,-0.16899325,-0.1571815,-0.14314385,-0.1270028,-0.0892137,-0.05197132,-0.03311108,-0.014821,0.006353075,0.0285105,0.05270367,0.08120002,0.12601335,0.16303,0.223653825,-0.201889465,-0.1429412,-0.1135616,-0.08310725,-0.063605495,-0.04622084,-0.0329947,-0.02046826,-0.009492849,0.00196944200000001,0.02148195,0.04101298,0.051138315,0.06297003,0.075280175,0.0880924,0.10457645,0.1257076,0.15970075,0.192046525,0.243255315
