time,ex,Y,w_0.5%,w_2.5%,w_5%,w_10%,w_15%,w_20%,w_25%,w_30%,w_35%,w_40%,w_50%,w_60%,w_65%,w_70%,w_75%,w_80%,w_85%,w_90%,w_95%,w_97.5%,w_99.5%,alpha_0.5%,alpha_2.5%,alpha_5%,alpha_10%,alpha_15%,alpha_20%,alpha_25%,alpha_30%,alpha_35%,alpha_40%,alpha_50%,alpha_60%,alpha_65%,alpha_70%,alpha_75%,alpha_80%,alpha_85%,alpha_90%,alpha_95%,alpha_97.5%,alpha_99.5%,b_ex_0.5%,b_ex_2.5%,b_ex_5%,b_ex_10%,b_ex_15%,b_ex_20%,b_ex_25%,b_ex_30%,b_ex_35%,b_ex_40%,b_ex_50%,b_ex_60%,b_ex_65%,b_ex_70%,b_ex_75%,b_ex_80%,b_ex_85%,b_ex_90%,b_ex_95%,b_ex_97.5%,b_ex_99.5%
-19,0,-0.0807073089088082,-0.345756195,-0.253075475,-0.2104387,-0.1632783,-0.1347748,-0.1132668,-0.099725925,-0.08841575,-0.076938875,-0.06625742,-0.04084535,-0.01755762,-0.00590818350000001,0.00641868999999999,0.01910465,0.0338158,0.050760325,0.07873314,0.1283771,0.17747725,0.25724507,-0.345756195,-0.253075475,-0.2104387,-0.1632783,-0.1347748,-0.1132668,-0.099725925,-0.08841575,-0.076938875,-0.06625742,-0.04084535,-0.01755762,-0.00590818350000001,0.00641868999999999,0.01910465,0.0338158,0.050760325,0.07873314,0.1283771,0.17747725,0.25724507,,,,,,,,,,,,,,,,,,,,,
-18,0,0.168793268055685,-0.223100915,-0.134769125,-0.09720219,-0.05762898,-0.032404685,-0.01418918,0.000532328,0.01479516,0.03078068,0.0461736,0.08474225,0.1207788,0.13537265,0.1515783,0.1664825,0.1784546,0.19630765,0.2212975,0.2681528,0.305244525,0.39507428,-0.223100915,-0.134769125,-0.09720219,-0.05762898,-0.032404685,-0.01418918,0.000532328,0.01479516,0.03078068,0.0461736,0.08474225,0.1207788,0.13537265,0.1515783,0.1664825,0.1784546,0.19630765,0.2212975,0.2681528,0.305244525,0.39507428,,,,,,,,,,,,,,,,,,,,,
-17,0,0.415492886875514,-0.14238503,-0.073523705,-0.046180135,-0.015654,0.0035329395,0.02201904,0.0437326,0.06919096,0.10049415,0.1359698,0.2116265,0.284079,0.3150859,0.3461092,0.37176525,0.3960638,0.4131821,0.4308223,0.46276285,0.494672125,0.559856520000001,-0.14238503,-0.073523705,-0.046180135,-0.015654,0.0035329395,0.02201904,0.0437326,0.06919096,0.10049415,0.1359698,0.2116265,0.284079,0.3150859,0.3461092,0.37176525,0.3960638,0.4131821,0.4308223,0.46276285,0.494672125,0.559856520000001,,,,,,,,,,,,,,,,,,,,,
-16,0,0.231789096412465,-0.206540945,-0.111700475,-0.080647815,-0.03834542,-0.01565725,-0.00114324999999999,0.012651325,0.02955387,0.048248395,0.06907084,0.11148,0.1629422,0.18305965,0.2011717,0.2186585,0.2313432,0.24861595,0.2715549,0.3090305,0.338929175,0.413965435,-0.206540945,-0.111700475,-0.080647815,-0.03834542,-0.01565725,-0.00114324999999999,0.012651325,0.02955387,0.048248395,0.06907084,0.11148,0.1629422,0.18305965,0.2011717,0.2186585,0.2313432,0.24861595,0.2715549,0.3090305,0.338929175,0.413965435,,,,,,,,,,,,,,,,,,,,,
-15,0,-0.151908618208036,-0.363732005,-0.288589325,-0.25183515,-0.2131214,-0.18807045,-0.170592,-0.154678,-0.1411646,-0.1266136,-0.1085032,-0.07466135,-0.0395265,-0.02422975,-0.01057848,0.00293227,0.0175366400000001,0.035839945,0.06151683,0.1041029,0.14993495,0.2247584,-0.363732005,-0.288589325,-0.25183515,-0.2131214,-0.18807045,-0.170592,-0.154678,-0.1411646,-0.1266136,-0.1085032,-0.07466135,-0.0395265,-0.02422975,-0.01057848,0.00293227,0.0175366400000001,0.035839945,0.06151683,0.1041029,0.14993495,0.2247584,,,,,,,,,,,,,,,,,,,,,
-14,0,-0.137134927311044,-0.38233083,-0.289284675,-0.251576,-0.2022528,-0.1783143,-0.1590608,-0.14461325,-0.1311738,-0.11635375,-0.1024318,-0.069229,-0.03712006,-0.02243731,-0.00865704400000004,0.00419457,0.0216934,0.043293785,0.07170572,0.11841165,0.16233125,0.239795270000001,-0.38233083,-0.289284675,-0.251576,-0.2022528,-0.1783143,-0.1590608,-0.14461325,-0.1311738,-0.11635375,-0.1024318,-0.069229,-0.03712006,-0.02243731,-0.00865704400000004,0.00419457,0.0216934,0.043293785,0.07170572,0.11841165,0.16233125,0.239795270000001,,,,,,,,,,,,,,,,,,,,,
-13,0,0.0476243924058419,-0.27552662,-0.178145325,-0.1375476,-0.09294193,-0.067308355,-0.0468364,-0.028160625,-0.01675704,-0.00606751150000001,0.00503572400000001,0.0255598,0.04449712,0.053373645,0.06443059,0.077226825,0.09248416,0.11208795,0.1408596,0.1881974,0.227049025,0.32071628,-0.27552662,-0.178145325,-0.1375476,-0.09294193,-0.067308355,-0.0468364,-0.028160625,-0.01675704,-0.00606751150000001,0.00503572400000001,0.0255598,0.04449712,0.053373645,0.06443059,0.077226825,0.09248416,0.11208795,0.1408596,0.1881974,0.227049025,0.32071628,,,,,,,,,,,,,,,,,,,,,
-12,0,0.151389660842181,-0.22001973,-0.137679875,-0.1029978,-0.05741612,-0.03452382,-0.01527052,-0.0010880875,0.01254832,0.0263676,0.04255292,0.0746536,0.1093768,0.12592275,0.1405912,0.152639,0.1672738,0.1846578,0.2100175,0.2555564,0.2926973,0.365845700000001,-0.22001973,-0.137679875,-0.1029978,-0.05741612,-0.03452382,-0.01527052,-0.0010880875,0.01254832,0.0263676,0.04255292,0.0746536,0.1093768,0.12592275,0.1405912,0.152639,0.1672738,0.1846578,0.2100175,0.2555564,0.2926973,0.365845700000001,,,,,,,,,,,,,,,,,,,,,
-11,0,-0.145532476482666,-0.37151675,-0.292595375,-0.2533069,-0.2056114,-0.1788836,-0.1603478,-0.14729975,-0.1351657,-0.1202576,-0.1064138,-0.0723631,-0.03835934,-0.023244405,-0.00993049300000002,0.0029214575,0.01642056,0.0337441,0.05948024,0.099706105,0.143981875,0.22016458,-0.37151675,-0.292595375,-0.2533069,-0.2056114,-0.1788836,-0.1603478,-0.14729975,-0.1351657,-0.1202576,-0.1064138,-0.0723631,-0.03835934,-0.023244405,-0.00993049300000002,0.0029214575,0.01642056,0.0337441,0.05948024,0.099706105,0.143981875,0.22016458,,,,,,,,,,,,,,,,,,,,,
-10,0,-0.35966624276033,-0.51434071,-0.4470614,-0.41044755,-0.3784579,-0.3607508,-0.3432408,-0.323488,-0.2978905,-0.2702106,-0.2387264,-0.17543,-0.1141034,-0.088854825,-0.0613133900000001,-0.03849065,-0.01859498,-0.00142256899999999,0.0174974,0.050787755,0.0955969775000001,0.156878405,-0.51434071,-0.4470614,-0.41044755,-0.3784579,-0.3607508,-0.3432408,-0.323488,-0.2978905,-0.2702106,-0.2387264,-0.17543,-0.1141034,-0.088854825,-0.0613133900000001,-0.03849065,-0.01859498,-0.00142256899999999,0.0174974,0.050787755,0.0955969775000001,0.156878405,,,,,,,,,,,,,,,,,,,,,
